user_id,user_name,pubtime,class,content,location,wb_type
5383562309,苏妙玲云南妙恋超仔一直在,07月18日16:59,1,苏妙玲 北京下暴雨了 晚上回来注意安全??@苏妙玲Wan 2北京·东坝  ,北京·东坝,原创
5590894071,此处应有冒号,07月18日17:00,0,本来顶着北京的大暴雨还要被迫出门挺不爽的，但配上拖鞋口罩大雨伞走在水ber里，突然就找到了童年乐趣是怎么回事，温温热的那个水荡漾起来还是那么舒服呢......  ,,原创
6434276206,今天打烊了_,07月18日17:05,1,外面在下暴雨 我昏昏欲睡请把北京的地铁下停吧球球了 ,,原创
7400454540,飞啊元宝,07月18日17:07,1,终于捕捉到了北京暴雨如注的这一刻，33层都听到了雨声，激动得打开了窗户！一阵大风吹进来，夹杂着空调换风的腥臭味。 ,,原创
5150668515,平凡的凡cf,07月18日17:07,0,出门没带伞，又没带钥匙是什么样的体验#北京暴雨# ,,原创
7556829992,泡泡玛特的漂亮小韭菜,07月18日17:07,0,我怀疑我在的地方是不是海淀 ,,原创
5625249976,桑桑乔要开心,07月18日17:07,1,北京暴雨橙色预警解除地有点早，天上又开始泼水了?? ,,原创
1408561361,叶帅民,07月18日17:08,0,克服万难，比赛第一 ,,原创
1237883685,大公主和小公主不在,07月18日17:08,0,每次看到北京的大暴雨大雨天，我就一瞬间想要铜锅涮肉。就坐在家里涮肉，都是极度美好的。我是真的就剩这点儿对生活的热爱了吗？来人间一趟，吃喝玩乐，都尽兴或都克制，只要自己满意就好。只可惜，此刻我不仅不在北京，我还准备去蹦跶。@李瑞_artisan 图二听说是火爆哈尔滨的... ,,原创
1803368565,争当程序猿的阿颖,07月18日17:09,1,#北京暴雨# 雨好大，屋里好热 ,,原创
5773771587,日辰CLING,07月18日17:10,1,牛1秒前还隐约有太阳1秒后就大雨，完全没有任何征兆。 ,,原创
2469063162,HZLKKone,07月18日17:11,1,暴雨再大也阻止不了我出门拿快递? 2北京 ,北京,原创
1747044030,固安头条,07月18日17:11,2,怀柔长哨营兰营沟里水大！#怀柔#  ,,原创
5625279535,伍拾叁_,07月18日17:11,0,非常担心寄存在学校的行李…… ,,原创
2737309357,银边qq,07月18日17:13,0,哎我的哥，这也太夸张了 ,,原创
1743399791,中国形象礼仪网,07月18日17:14,1,【形象管理师之不同人群的场合着装】【2021年7月18日 形象礼仪网电】这两天，全国各地都进入雷雨季节，北京也不能例外，一天一夜的暴雨让北京换了一种颜色。而中国形象礼仪行业风尚圈《注册形象管理师专业班》课程还在进行中。#形象礼仪讲师##形象管理#形象礼仪 ,,原创
3295813141,沈小有Content,07月18日17:15,0,跟山里的没法比 ,,原创
2178514797,军武季,07月18日17:15,0,北京暴雨，多地积水倒灌  ,,原创
5512796034,Santa乱了心跳,07月18日17:17,1,#北京暴雨# 又下啦！超级大 ,,原创
2383997393,英宠摄影inpetphoto,07月18日17:17,1,今天的雨有点大#北京暴雨# ,,原创
5546675954,遇见多欢囍,07月18日17:21,0,真是旱的旱死涝的涝死啊 ,,原创
5974033449,嗨延小姝,07月18日17:21,0,我的天呐…… ,,原创
5015533039,PalmasIsland,07月18日17:22,1,发现了@·红茶奶盖· 真的有buff北京这么暴雨的天我们只要在外面就没雨/小雨我们刚走就开始下大雨。。。建议红猪爬墙去追雨神（不是） ,,原创
3178128334,盛夏长眠啦,07月18日17:23,1,北京合生汇，冒着大暴雨?带着小情侣来打卡小笔记??辛苦雨村!!!  ,,原创
6500601024,K_802kg小金猪,07月18日17:26,0,刚坐上高铁，北京暴雨上了热搜。刚一回到家，武汉下起了暴雨。好像专门为我调开了追蔡徐坤的时间，真乖~ ,,原创
5900368074,鸡蛋真的不好吃,07月18日17:26,0,丰台区滴雨未下 ,,原创
6601180778,北京关注,07月18日17:27,1,北京雨水刷足了存在感。从16日午后开始到18日中午，北京又出现了明显降雨，雨水“西强东弱”，西部地区是暴雨的主要集中地。18日午后，降雨逐渐减弱，昌平、延庆环京山区云雾缭绕。 2北京 ,北京,原创
2927684595,厘唔糜额隆,07月18日17:27,0,可能要开一个新话题home sweet home哈哈论宅家一天的厨房爱好星人在家干嘛好好吃三餐（终于泡梅子酒做鸡胸肉饼and鸡胸肉饺子?看西班牙寄宿 ,,原创
2842090244,wm1892,07月18日17:27,1,刚在杭州把伞丢了，今天到北京就大暴雨还好地铁站给发了雨衣 2北京·天安门广场 ,北京·天安门广场,原创
5497276987,肇庆消防,07月18日17:27,0,【暴雨天气安全提示】暴雨天气，这些注意事项你需要了解。  ,,原创
1397337080,土方田青之乐由心生,07月18日17:27,1,北京夏天的雨来的猝不及防 而且瞬时暴雨如注 前两天一直没落下的雨点一次性落了透今早队友早起前往颐和园 我们睡到自然醒 出门东交民巷参观警察博物馆非常安静 两边大树上的雨滴星星点点落到脸上 眼镜上 脑袋上 两边的建筑传承着历史 还有很多重要国家机构 虽然饿着肚子 没有早餐 但是走在巷子里不压抑 酒店床头的一口酥 TIAN很喜欢 ,,原创
7452186087,bosgr,07月18日17:28,1,剪完头发回来淋了一身雨，事实证明，任何伞都挡不住北京的暴雨，洗完澡看看比赛，热心同事给我点了杯1L的饮品，真他妈绝了 ,,原创
1178772521,媛儿YUAN-YUAN,07月18日17:29,1,北京暴雨不止，我家房顶抗不住了，漏水 ,,原创
1093195047,puss-fat,07月18日17:29,1,北京的暴雨，赶上了 2北京  ,北京,原创
5180275993,王姐笑嘻嘻,07月18日17:29,0,北京暴雨山洪预警 #暴雨 #山洪 #地质灾害 ##快手# ,,原创
6162092187,卜广鉴起名取名,07月18日17:29,0,建议给孩子起名不要用品字形结构的字，尤其是【鑫】字，身边很多朋友名字带鑫身体都不太好，知名一点的比如薛之谦老婆高磊鑫，身体很不好。#王一博扭到我心里了#  #取名# ,,原创
3605364617,山东消防,07月18日17:30,0,【#如何制作防汛袋#】夏季降雨不断，水位上升，在低洼地段的建筑物很容易淹水，我们可以自制防汛袋防止室内进水。快来学习防汛袋的做法吧！#防汛防台风#  ,,原创
3207107161,苏·清崎,07月18日17:31,0,奥林匹克森林公园 ,,原创
5546813630,山水沧澜,07月18日17:32,0,#北京暴雨# 看来我这暂时相对安全 2北京·上地 ,北京·上地,原创
1785526874,Emasculation,07月18日17:33,0,#北京暴雨#明天是不是又可以弹性上下班了 ,,原创
3901441508,门外汉xxl,07月18日17:34,0,本来七点多的高铁回天津，为了赶回去练车改签到四点多，然后堵车没赶上……又改签到五点多，教练让我别去了。希望我这样的水平明天上午的科二能超常发挥。 2北京·北京南站 ,北京·北京南站,原创
5308414455,秦怡茹,07月18日17:34,1,救救北京怎么天天下暴雨我担心我明天回成都的航班…… ,,原创
1743478741,阿花_大难,07月18日17:34,1,暴雨又来了好大 ,,原创
7409449231,清醒梦境Airplane,07月18日17:36,1,北京就好像脾气不定的少女 暴雨夹杂着雷电走走停停，没完没了。但是这才是我想要的夏天。恨不能就这样一直淹没下去。把这个夏天冲刷掉才好。 ,,原创
2271306847,carlyguo,07月18日17:38,1,今年夏天的雨水尤其的多……此刻，又是瓢泼大雨#北京暴雨# ,,原创
6034055641,一块大黑板,07月18日17:39,1,北京此时此刻暴雨倾盆。 ,,原创
2141874947,_Axiii_,07月18日17:40,0,环境描写了属于是我又回这破地方了 ,,原创
2423205290,Season爱吃糯米团呀·,07月18日17:41,1,北京现在下大暴雨了 不知道在北京的张哲瀚在干嘛呢？好想张哲瀚呀！@张哲瀚疯子 2北京 ,北京,原创
5385612369,不叫这个名字就行,07月18日17:41,0,在现场 ,,原创
2274638512,郭子记录,07月18日17:41,0,北京橙色暴雨预警?? 2北京·北京瑞吉酒店 ,北京·北京瑞吉酒店,原创
2439039670,一凡人鸽,07月18日17:41,2,北京的暴雨就像凡哥的说的爱 毫无征兆莫名其妙 道路积水程度就像他说明年过年带你见爸妈 到处泛滥 积水排泄就像冷暴力 悄无声息一会自动没了 打着雨伞走在路上都要说一句见鬼了 ,,原创
5902530851,王默伊,07月18日17:42,1,龙王可能是忘了关闸了一言不合就下雨?? 2北京·沙河镇巩华城小型消防站  ,北京·沙河镇巩华城小型消防站,原创
7128004713,起名字太长了没有用记不住比如我,07月18日17:42,0,人家德国下个雨死一百多人呢，这也不行啊 ,,原创
3697703297,玖兰-幽姬,07月18日17:43,1,#北京暴雨# 今年是怎么咯，这雨势??+这雨量,,原创
2665303593,水禾刀刀_659,07月18日17:43,0,#应急科普 #图说：暴雨天行车注意事项。 ,,原创
2138640192,江风月亭,07月18日17:44,1,北京暴雨来袭，石景山金安桥站因积水封站。,,原创
5317563623,Kayla棒棒哒,07月18日17:44,1,又一场突如其来的大雨#北京暴雨# 感觉一下子透气了许多，站在窗边特舒服，花儿和树叶小草夹杂着散发出的味道特别清新，甜甜的，貌似还有一丝丝饭香味儿 2北京·北七家 ,北京·北七家,原创
2663937063,zdxwuse,07月18日17:44,0,靴靴变身小水坝#军靴##男人的简单快乐# 2北京  ,北京,原创
5623018581,不起网名不可以吗,07月18日17:45,1,睡一觉醒来 北京下了大暴雨。。。真的是暴雨 暴到如果明天还这么大我宁愿被辞退也不会去上班的程度。。。好烦。。。大雨让人受尽委屈 希望爸爸妈咪今天别去练舞了 可以在宿舍美美睡个下雨觉 ,,原创
6399698535,冰激凌味的真朱,07月18日17:45,1,再下一会儿怕不是得穿着花衬衫了,北京,原创
7588163148,芯儿Zia,07月18日17:45,0,【马先生的声音真的好治愈?】嘉祺说西瓜的读音好可爱啊，特别像西guo?好可爱hhhhh“彰显存在感(说蚊子)blalala”(嘴瓢好可爱哈哈哈哈哈“一起加油吧”(“平时没事多蹦一蹦(可以长高)”“凉白开(夏日最爱饮品)”“谢谢”(好乖呜“北京一直下暴雨，就不会热，还可以增加湿气”“小时候和家人去四川看到过满星夜空，印象深刻”“萤火虫真的存在吗？”(存在！“这个我还没吃过欸(绿豆冰沙)”“我记得我之前有一次去公园逛，见过真的是七星瓢虫，真的很漂亮”(公园的读音也好可爱！gonyuan连起来超可爱！“你在左边......永远爱你是我说过”(《我们俩》好喜欢啊，真的好喜欢，马嘉祺的清唱真的治愈所有。“其实有很多想去的地方和想做的事，一直很想自驾，最好有个房车啊，去山顶上，到晚上看星星，或者去放烟花的地方放烟花，或者吃冰西瓜”(都能去做就好了?“推荐电影: 哈利波特”(那总是好看的?时不时就会聊到六斤，和金毛玩得好，“感觉也不是很想我哈”kkk可爱死了我也希望你的每一天都快乐，期待见面的日子? ,,原创
1461954880,方会计,07月18日17:45,0,未来半个月北方（北京）的天气主要还是看这个台风的走向了，在福建浙江登陆的话，会把原本去北方的水汽都吸过去，在江苏山东登陆的话，情况会更复杂，北方的雨极有可能会更大，如果去天津或辽宁，后果我也不知道了。 ,,原创
6438615093,陈方可不可方,07月18日17:46,1,家门口就涝了 ,,原创
1412695624,精明小糊涂,07月18日17:47,0,流浪猫#流浪猫# 北京预报今天有蓝色暴雨预警，貌似昨夜或是早晨下过雨，上午的雨己明显小了许多。我正好要出门，就简单带了一点猫粮和零食条。刚到楼下，在单元门口遇到久未见到的小小桔（因楼下邻居对于肉类食品招蚊蝇、影响卫生有意见，我后来基本不留食，只有见到喵时才给它们吃的。小小桔貌似今年四五月份生2娃，它不像以往那样常出现在我们单元门口了），给它留了点猫粮，感觉小小桔一直戒备心较强，它没有前来吃食，后来我回来时发现食少了点可能吃了一点。之后我绕小区走了一圈，发现胖桔离开常驻的4-3的室外花架处，跑到4-2单元门口的电动车上避雨。近来发现它吃东西很挑且吃的不多，若不是拍到它张嘴喵喵叫的话，我还没发觉它上面的虎牙好像折了一颗。给胖桔开了一个猫条，它才吃一多半就不吃跑了，我只好继续前行，果然在小区的另一侧看到了近10天新发现的3小只流浪猫们。这3小只长的像三胞胎（它们仨只有鼻口处和腿色略有不同），而且从长相看它们仨估计很可能是肥桔的崽（脖子、胸前和4爪的白毛）。这3小只很活泼可爱，但也有些小机警，因为下雨且我还有事就没有更多陪伴它们，只是将身边所带的食全留给了它们。虽然是雨天，但看到它们都安好我也就放心了。 ,,原创
5158728208,然然达达,07月18日17:47,1,北京一阵阵地下大暴雨，还好今下午我没跟我妈出去，幸运 ,,原创
1616455197,Huir_9082,07月18日17:48,1,#北京暴雨# 幸亏昨儿回来了 在家听雨声 ?? ,,原创
